3786995	-0.605567	0.416742	0.124406
3786996	-0.605655	0.416744	0.124332
3786997	-0.605747	0.416824	0.124313
3786998	-0.605664	0.416749	0.124374
3786999	-0.605658	0.416757	0.124386
3787000	-0.605694	0.416703	0.124448
3787001	-0.60567	0.416727	0.124315
3787002	-0.605692	0.41671	0.124349
3787003	-0.605689	0.416716	0.124359
3787004	-0.605678	0.416715	0.124379
3787005	-0.605673	0.416743	0.124396
3787006	-0.605672	0.416797	0.124368
3787007	-0.605668	0.416718	0.124305
3787008	-0.605677	0.416759	0.124402
3787009	-0.605662	0.416767	0.124358
3787010	-0.605668	0.416759	0.124367
3787011	-0.605693	0.416695	0.124357
3787012	-0.605678	0.416732	0.12431
3787013	-0.605666	0.416728	0.124299
3787014	-0.605683	0.416731	0.124327
3787015	-0.605665	0.416756	0.124369
3787016	-0.605698	0.416738	0.124269
3787017	-0.605678	0.416701	0.1244
3787018	-0.605672	0.416757	0.124374
3787019	-0.605736	0.416688	0.124228
3787020	-0.605662	0.416786	0.124343
3787021	-0.605678	0.41672	0.124329
3787022	-0.60566	0.416742	0.124334
3787023	-0.60567	0.416708	0.124302
3787024	-0.605656	0.416761	0.124369
3787025	-0.60567	0.416752	0.124367
3787026	-0.60566	0.416788	0.124403
3787027	-0.605673	0.416732	0.124342
3787028	-0.605671	0.416738	0.124356
3787029	-0.605672	0.416738	0.12437
3787030	-0.605676	0.416729	0.124298
3787031	-0.60565	0.416745	0.124335
3787032	-0.605673	0.416724	0.124396
3787033	-0.605684	0.416733	0.124402
3787034	-0.605674	0.416743	0.124371
3787035	-0.605723	0.416807	0.124387
3787036	-0.605649	0.416759	0.12436
3787037	-0.60569	0.416703	0.124356
3787038	-0.605677	0.416711	0.124329
3787039	-0.605674	0.416707	0.124339
3787040	-0.605664	0.416742	0.124369
3787041	-0.605678	0.416718	0.124363
3787042	-0.605679	0.416704	0.124377
3787043	-0.605664	0.416733	0.124359
3787044	-0.605663	0.416771	0.124336
3787045	-0.60566	0.416728	0.12427
3787046	-0.605672	0.416736	0.124303
3787047	-0.60567	0.416737	0.124371
3787048	-0.605658	0.416761	0.124333
3787049	-0.605699	0.416703	0.1244
3787050	-0.605692	0.416692	0.124357
3787051	-0.605683	0.416711	0.124225
3787052	-0.605684	0.416718	0.124338
3787053	-0.605686	0.416777	0.12442
3787054	-0.60567	0.416718	0.124313
3787055	-0.605667	0.416741	0.124383
3787056	-0.605694	0.416706	0.124358
3787057	-0.605677	0.416681	0.124332
3787058	-0.60568	0.416738	0.12439
3787059	-0.605655	0.416764	0.124352
3787060	-0.605677	0.41674	0.124336
3787061	-0.605671	0.41674	0.124387
3787062	-0.605663	0.416731	0.124386
3787063	-0.605664	0.416755	0.124354
3787064	-0.605691	0.416703	0.124326
3787065	-0.605674	0.416733	0.12432
3787066	-0.605681	0.416728	0.124329
3787067	-0.605662	0.416748	0.124304
3787068	-0.605682	0.416729	0.124384
3787069	-0.605658	0.416746	0.124358
3787070	-0.60567	0.416734	0.124371
3787071	-0.605657	0.416752	0.124328
3787072	-0.605676	0.416707	0.12431
3787073	-0.605688	0.416714	0.124348
3787074	-0.605664	0.416734	0.124346
3787075	-0.605675	0.416742	0.124356
3787076	-0.605695	0.416711	0.12436
3787077	-0.605657	0.416735	0.124352
3787078	-0.605618	0.416737	0.124332
3787079	-0.605662	0.416737	0.124354
3787080	-0.60566	0.416736	0.124297
3787081	-0.605658	0.416691	0.124221
3787082	-0.605676	0.416722	0.12431
3787083	-0.605664	0.416735	0.124304
3787084	-0.605632	0.416702	0.124333
3787085	-0.605669	0.416718	0.124328
3787086	-0.605538	0.41686	0.124472
3787087	-0.605675	0.416749	0.124372
3787088	-0.605689	0.416714	0.124336
3787089	-0.605685	0.416735	0.124298
3787090	-0.605679	0.416694	0.124333
3787091	-0.605667	0.416742	0.124396
3787092	-0.605568	0.41687	0.124495
3787093	-0.605589	0.416746	0.124335
3787094	-0.605694	0.416711	0.124343
3787095	-0.605693	0.416739	0.124345
3787096	-0.605642	0.41671	0.124267
3787097	-0.60566	0.416756	0.124385
3787098	-0.605678	0.416719	0.124307
3787099	-0.605658	0.416783	0.124357
3787100	-0.605681	0.416719	0.124403
3787101	-0.605654	0.416743	0.124343
3787102	-0.605675	0.416736	0.124325
3787103	-0.605734	0.416767	0.124331
3787104	-0.60566	0.416745	0.124393
3787105	-0.605687	0.416729	0.124314
3787106	-0.605663	0.416736	0.124341
3787107	-0.605673	0.41673	0.124361
3787108	-0.605703	0.416771	0.124396
3787109	-0.6057	0.416878	0.124507
3787110	-0.605677	0.416732	0.12431
3787111	-0.605665	0.416748	0.124395
3787112	-0.605667	0.416814	0.124384
3787113	-0.605687	0.416694	0.124337
3787114	-0.605677	0.416718	0.124366
3787115	-0.605669	0.416733	0.124311
3787116	-0.605739	0.416802	0.124348
3787117	-0.605686	0.416723	0.124313
3787118	-0.6057	0.416709	0.124379
3787119	-0.605682	0.416719	0.124318
3787120	-0.605672	0.416752	0.12437
3787121	-0.605638	0.416695	0.124293
3787122	-0.605728	0.416829	0.124366
3787123	-0.605668	0.416771	0.124374
3787124	-0.605659	0.416755	0.124333
3787125	-0.605684	0.416715	0.12432
3787126	-0.605681	0.416747	0.124408
3787127	-0.605675	0.416739	0.124382
3787128	-0.605676	0.416709	0.124326
3787129	-0.605657	0.416763	0.124336
3787130	-0.605674	0.416722	0.124304
3787131	-0.605722	0.416645	0.124104
3787132	-0.605672	0.416744	0.124326
3787133	-0.605663	0.41677	0.124385
3787134	-0.605682	0.416725	0.124362
3787135	-0.605677	0.416769	0.1244
3787136	-0.605693	0.416703	0.124337
3787137	-0.605659	0.416741	0.124336
3787138	-0.605685	0.416736	0.124299
3787139	-0.605672	0.416725	0.124292
3787140	-0.60568	0.416712	0.124298
3787141	-0.605655	0.416758	0.124372
3787142	-0.605677	0.416721	0.124365
3787143	-0.605662	0.416739	0.124342
3787144	-0.605691	0.416728	0.124325
3787145	-0.605655	0.416711	0.124388
3787146	-0.605692	0.416698	0.124317
3787147	-0.605664	0.416734	0.124311
3787148	-0.605664	0.416753	0.12435
3787149	-0.60568	0.416736	0.124279
3787150	-0.605664	0.416749	0.124334
3787151	-0.605676	0.41679	0.124393
3787152	-0.605661	0.416767	0.124352
3787153	-0.605674	0.416733	0.124358
3787154	-0.605686	0.416735	0.124297
3787155	-0.605669	0.416726	0.124349
3787156	-0.605593	0.416766	0.12449
3787157	-0.605676	0.41673	0.124325
3787158	-0.605669	0.416713	0.124318
3787159	-0.60567	0.416724	0.124344
3787160	-0.605663	0.416741	0.124361
3787161	-0.605662	0.416776	0.124366
3787162	-0.605688	0.416727	0.124366
3787163	-0.605667	0.416784	0.124352
3787164	-0.605676	0.416716	0.124401
3787165	-0.605703	0.416705	0.124324
3787166	-0.605638	0.416737	0.124324
3787167	-0.605684	0.416752	0.124366
3787168	-0.605669	0.416704	0.124319
3787169	-0.60569	0.416717	0.124325
3787170	-0.60569	0.416636	0.124332
3787171	-0.605678	0.416748	0.124374
3787172	-0.605674	0.416737	0.124368
3787173	-0.605668	0.416766	0.12436
3787174	-0.605661	0.416717	0.124279
3787175	-0.605648	0.416747	0.124358
3787176	-0.605595	0.416709	0.124368
3787177	-0.605681	0.416738	0.12431
3787178	-0.605613	0.416711	0.124301
3787179	-0.60567	0.416757	0.124363
3787180	-0.605688	0.416727	0.124386
3787181	-0.605684	0.416699	0.124295
3787182	-0.605647	0.416735	0.124388
3787183	-0.605658	0.416757	0.124354
3787184	-0.605677	0.41674	0.124349
3787185	-0.605673	0.416744	0.124381
3787186	-0.605672	0.416728	0.124298
3787187	-0.605685	0.416724	0.124304
3787188	-0.605674	0.416774	0.124404
3787189	-0.605671	0.416752	0.12433
3787190	-0.605678	0.416726	0.124298
3787191	-0.605691	0.416692	0.124269
3787192	-0.605696	0.416708	0.124324
3787193	-0.605682	0.416732	0.124402
3787194	-0.605673	0.416716	0.124298
3787195	-0.605684	0.416732	0.124307
3787196	-0.605656	0.416758	0.124369
3787197	-0.605686	0.416735	0.124305
3787198	-0.605664	0.41676	0.124355
3787199	-0.605682	0.416747	0.124341
3787200	-0.605718	0.416732	0.124278
3787201	-0.605675	0.416729	0.124282
3787202	-0.605686	0.41672	0.124329
3787203	-0.605683	0.416718	0.124314
3787204	-0.605671	0.416732	0.124392
3787205	-0.605573	0.41678	0.124493
3787206	-0.605672	0.416744	0.124343
3787207	-0.605658	0.416754	0.124332
3787208	-0.60566	0.416767	0.124324
3787209	-0.605716	0.416745	0.124299
3787210	-0.605665	0.416756	0.124377
3787211	-0.605695	0.416636	0.124303
3787212	-0.605683	0.416722	0.124287
3787213	-0.605672	0.416733	0.124296
3787214	-0.605675	0.416709	0.124341
3787215	-0.605583	0.416818	0.124422
3787216	-0.605677	0.416823	0.124393
3787217	-0.605673	0.416744	0.124385
3787218	-0.605701	0.416734	0.124215
3787219	-0.605671	0.416734	0.124373
3787220	-0.605703	0.416721	0.124276
3787221	-0.605695	0.416713	0.124328
3787222	-0.60567	0.416735	0.124359
3787223	-0.605762	0.416823	0.124449
3787224	-0.605687	0.416719	0.124396
3787225	-0.605539	0.416955	0.124714
3787226	-0.605678	0.416746	0.124281
3787227	-0.605688	0.416736	0.12431
3787228	-0.605686	0.41673	0.124349
3787229	-0.605662	0.416754	0.124322
3787230	-0.605673	0.416754	0.124368
3787231	-0.605679	0.416735	0.124361
3787232	-0.605673	0.416728	0.124366
3787233	-0.605696	0.416692	0.12434
3787234	-0.605681	0.416741	0.124267
3787235	-0.605684	0.416723	0.124363
3787236	-0.605684	0.416701	0.124333
3787237	-0.605681	0.416723	0.124293
3787238	-0.605675	0.416748	0.124389
3787239	-0.605673	0.416729	0.124298
3787240	-0.605671	0.416727	0.124311
3787241	-0.605704	0.416717	0.124314
3787242	-0.605705	0.416717	0.124238
3787243	-0.605674	0.416725	0.12436
3787244	-0.605671	0.416738	0.124327
3787245	-0.60564	0.416731	0.124303
3787246	-0.605697	0.416711	0.12438
3787247	-0.60569	0.416721	0.124313
3787248	-0.60568	0.416752	0.12433
3787249	-0.605687	0.416709	0.124306
3787250	-0.605675	0.416718	0.124343
3787251	-0.605649	0.416769	0.124333
3787252	-0.605697	0.416773	0.124327
3787253	-0.605678	0.416728	0.124367
3787254	-0.605674	0.416722	0.12428
3787255	-0.605682	0.416732	0.12429
3787256	-0.605689	0.416726	0.124302
3787257	-0.605676	0.416727	0.124298
3787258	-0.60569	0.416726	0.124377
3787259	-0.605689	0.416709	0.124322
3787260	-0.605682	0.416708	0.1243
3787261	-0.605664	0.416782	0.12439
3787262	-0.605732	0.416737	0.124168
3787263	-0.605679	0.416749	0.124377
3787264	-0.605662	0.416754	0.124354
3787265	-0.605685	0.416741	0.124294
3787266	-0.605683	0.416714	0.124364
3787267	-0.605657	0.416776	0.124371
3787268	-0.605646	0.416771	0.124318
3787269	-0.605662	0.416748	0.124357
3787270	-0.605697	0.416799	0.124395
3787271	-0.605674	0.416762	0.124327
3787272	-0.605666	0.416746	0.124352
3787273	-0.605673	0.416742	0.124335
3787274	-0.605683	0.416718	0.124308
3787275	-0.605665	0.416754	0.124353
3787276	-0.605669	0.416738	0.124396
3787277	-0.605616	0.41696	0.12459
3787278	-0.60569	0.416785	0.124294
3787279	-0.605653	0.416743	0.124358
3787280	-0.605679	0.41677	0.124386
3787281	-0.605599	0.41671	0.124358
3787282	-0.605685	0.416736	0.124384
3787283	-0.605662	0.416761	0.124344
3787284	-0.605652	0.416789	0.124429
3787285	-0.605657	0.416773	0.12437
3787286	-0.605683	0.416713	0.124299
3787287	-0.605658	0.416742	0.12436
3787288	-0.605697	0.416701	0.124333
3787289	-0.605656	0.416764	0.124348
3787290	-0.605686	0.416737	0.124295
3787291	-0.60567	0.416746	0.124333
3787292	-0.605608	0.416737	0.124399
3787293	-0.605665	0.41673	0.124356
3787294	-0.605694	0.416706	0.124325
3787295	-0.605743	0.416655	0.124157
3787296	-0.6056	0.416742	0.124381
3787297	-0.605693	0.416671	0.124271
3787298	-0.605596	0.416744	0.124356
3787299	-0.605676	0.416734	0.124347
3787300	-0.605659	0.416776	0.124369
3787301	-0.605678	0.41672	0.1243
3787302	-0.605676	0.416718	0.124315
3787303	-0.605664	0.416805	0.124384
3787304	-0.605665	0.416724	0.124324
3787305	-0.605653	0.416758	0.124308
3787306	-0.605697	0.416717	0.124405
3787307	-0.605681	0.416741	0.124366
3787308	-0.605562	0.416775	0.124404
3787309	-0.605668	0.416742	0.124347
3787310	-0.605672	0.416737	0.124294
3787311	-0.605687	0.416691	0.124342
3787312	-0.605654	0.41679	0.124416
3787313	-0.605719	0.416811	0.12439
3787314	-0.605597	0.416691	0.124275
3787315	-0.605663	0.416758	0.124332
3787316	-0.605696	0.41678	0.124329
3787317	-0.605593	0.416744	0.124345
3787318	-0.605699	0.416703	0.124343
3787319	-0.605671	0.416736	0.124315
3787320	-0.605704	0.416718	0.124253
3787321	-0.605505	0.416826	0.124375
3787322	-0.605673	0.416714	0.124311
3787323	-0.605669	0.416769	0.124358
3787324	-0.605665	0.416816	0.12435
3787325	-0.605666	0.41674	0.124331
3787326	-0.605669	0.416738	0.124388
3787327	-0.60568	0.416719	0.12431
3787328	-0.605686	0.416731	0.124359
3787329	-0.60543	0.416869	0.124489
3787330	-0.605693	0.416736	0.124352
3787331	-0.605678	0.416708	0.124322
3787332	-0.605667	0.416769	0.124356
3787333	-0.605609	0.416785	0.124419
3787334	-0.605672	0.416732	0.124278
3787335	-0.605669	0.416755	0.124404
3787336	-0.605667	0.416742	0.124373
3787337	-0.605658	0.416749	0.124353
3787338	-0.605675	0.416741	0.12437
3787339	-0.605816	0.416713	0.124271
3787340	-0.605652	0.41675	0.124307
3787341	-0.605663	0.416745	0.124345
3787342	-0.605686	0.416726	0.124395
3787343	-0.605664	0.416766	0.124366
3787344	-0.605663	0.416762	0.124337
3787345	-0.605646	0.4168	0.124416
3787346	-0.605702	0.41686	0.12451
3787347	-0.605666	0.416736	0.124368
3787348	-0.605699	0.416718	0.124333
3787349	-0.605671	0.416741	0.124347
3787350	-0.605666	0.416753	0.124343
3787351	-0.605682	0.416742	0.124319
3787352	-0.605645	0.416847	0.124399
3787353	-0.605675	0.416743	0.12436
3787354	-0.605671	0.416736	0.124398
3787355	-0.605691	0.416716	0.124361
3787356	-0.605689	0.416721	0.124328
3787357	-0.605678	0.416726	0.124407
3787358	-0.605696	0.416706	0.124337
3787359	-0.605663	0.41675	0.124352
3787360	-0.60567	0.416739	0.124334
3787361	-0.605666	0.416761	0.124375
3787362	-0.605666	0.416747	0.124351
3787363	-0.605676	0.416735	0.124305
3787364	-0.605671	0.416735	0.124353
3787365	-0.605657	0.416759	0.124346
3787366	-0.60567	0.416707	0.12427
3787367	-0.605685	0.416692	0.124183
3787368	-0.605665	0.416764	0.124331
3787369	-0.605741	0.416648	0.124183
3787370	-0.605684	0.416728	0.124312
3787371	-0.60574	0.416807	0.124261
3787372	-0.605692	0.416718	0.124353
3787373	-0.605658	0.416777	0.124333
3787374	-0.605687	0.416708	0.124409
3787375	-0.605596	0.416653	0.124438
3787376	-0.605743	0.416607	0.124063
3787377	-0.605672	0.416714	0.124333
3787378	-0.605666	0.416719	0.12433
3787379	-0.605671	0.416765	0.124387
3787380	-0.605603	0.416799	0.124506
3787381	-0.605688	0.416721	0.124315
3787382	-0.605676	0.416713	0.124315
3787383	-0.605683	0.416711	0.124398
3787384	-0.605665	0.416761	0.124365
3787385	-0.605678	0.416745	0.124344
3787386	-0.605685	0.416732	0.124331
3787387	-0.605674	0.416746	0.124382
3787388	-0.605672	0.416731	0.124377
3787389	-0.605663	0.416754	0.124357
3787390	-0.605686	0.416721	0.12435
3787391	-0.605683	0.416712	0.124315
3787392	-0.605685	0.41675	0.12437
3787393	-0.605666	0.416755	0.124355
3787394	-0.605663	0.416743	0.124309
3787395	-0.605664	0.416741	0.124368
3787396	-0.60568	0.416728	0.124327
3787397	-0.605653	0.416751	0.124341
3787398	-0.60567	0.416739	0.124354
3787399	-0.605681	0.416722	0.124344
3787400	-0.605675	0.416755	0.124411
3787401	-0.605679	0.416733	0.124365
3787402	-0.605669	0.416763	0.124395
3787403	-0.605679	0.416729	0.124388
3787404	-0.605658	0.416744	0.124353
3787405	-0.60567	0.416749	0.124402
3787406	-0.605667	0.416701	0.124324
3787407	-0.605608	0.416722	0.124289
3787408	-0.605662	0.416749	0.12437
3787409	-0.605678	0.416726	0.124309
3787410	-0.605671	0.416772	0.124359
3787411	-0.605617	0.416813	0.124462
3787412	-0.605684	0.416706	0.124349
3787413	-0.605685	0.416701	0.124363
3787414	-0.605607	0.416733	0.12433
3787415	-0.60568	0.416724	0.124331
3787416	-0.60566	0.416766	0.124356
3787417	-0.605686	0.416714	0.124309
3787418	-0.605674	0.416726	0.124308
3787419	-0.605662	0.416733	0.124366
3787420	-0.605752	0.416668	0.124301
3787421	-0.605668	0.416759	0.124361
3787422	-0.605664	0.416756	0.124357
3787423	-0.605711	0.416708	0.124306
3787424	-0.605598	0.416741	0.124337
3787425	-0.605632	0.416724	0.124244
3787426	-0.605682	0.416703	0.124335
3787427	-0.605668	0.416735	0.124305
3787428	-0.60568	0.416729	0.124306
3787429	-0.605448	0.416788	0.124588
3787430	-0.605666	0.416682	0.124256
3787431	-0.60568	0.41673	0.124328
3787432	-0.605676	0.41672	0.124313
3787433	-0.605656	0.416746	0.124373
3787434	-0.605681	0.416727	0.124351
3787435	-0.605668	0.416746	0.124383
3787436	-0.605675	0.416734	0.124385
3787437	-0.605665	0.416742	0.124353
3787438	-0.605672	0.416729	0.124299
3787439	-0.605741	0.416661	0.124169
3787440	-0.605666	0.416792	0.124352
3787441	-0.605662	0.416747	0.12436
3787442	-0.605668	0.416743	0.124356
3787443	-0.605674	0.41673	0.124373
3787444	-0.60564	0.416742	0.124326
3787445	-0.605684	0.416722	0.124326
3787446	-0.605677	0.416723	0.124286
3787447	-0.605643	0.416788	0.124372
3787448	-0.605667	0.416728	0.124312
3787449	-0.605673	0.416739	0.124398
3787450	-0.605677	0.416735	0.12433
3787451	-0.605673	0.416757	0.124376
3787452	-0.605677	0.416732	0.124364
3787453	-0.605635	0.416765	0.124386
3787454	-0.605661	0.416752	0.124321
3787455	-0.605644	0.416761	0.124368
3787456	-0.605684	0.416714	0.124326
3787457	-0.605663	0.41676	0.124357
3787458	-0.605658	0.41679	0.124375
3787459	-0.60567	0.416736	0.124297
3787460	-0.605671	0.416772	0.124387
3787461	-0.605659	0.41673	0.124366
3787462	-0.605583	0.416676	0.124337
3787463	-0.605683	0.416775	0.124445
3787464	-0.605706	0.416682	0.124109
3787465	-0.605652	0.416754	0.124344
3787466	-0.605653	0.416736	0.124367
3787467	-0.605688	0.416725	0.12441
3787468	-0.605668	0.416748	0.124358
3787469	-0.605671	0.416731	0.124371
3787470	-0.60566	0.416734	0.124377
3787471	-0.605638	0.416691	0.124366
3787472	-0.605669	0.416737	0.124368
3787473	-0.605674	0.416724	0.124304
3787474	-0.605676	0.41673	0.124312
3787475	-0.605668	0.416722	0.124325
3787476	-0.605678	0.416722	0.124327
3787477	-0.605666	0.41672	0.124319
3787478	-0.60569	0.416732	0.124384
3787479	-0.605673	0.416703	0.124348
3787480	-0.605715	0.416658	0.124457
3787481	-0.605642	0.41674	0.124376
3787482	-0.605664	0.41671	0.124309
3787483	-0.605668	0.41675	0.124374
3787484	-0.605765	0.4168	0.124476
3787485	-0.605688	0.416719	0.124324
3787486	-0.60566	0.416746	0.124358
3787487	-0.605661	0.416738	0.124326
3787488	-0.605677	0.416746	0.124414
3787489	-0.605662	0.416751	0.124411
3787490	-0.605671	0.416722	0.12431
3787491	-0.60558	0.416909	0.124604
3787492	-0.605675	0.416668	0.124288
3787493	-0.605692	0.4167	0.124354
3787494	-0.605426	0.416693	0.124613
3787495	-0.605717	0.416682	0.124314
3787496	-0.605656	0.416773	0.124392
3787497	-0.605749	0.416625	0.124123
3787498	-0.605704	0.416709	0.124295
3787499	-0.605679	0.416725	0.124335
3787500	-0.60567	0.416735	0.124341
3787501	-0.605679	0.416707	0.124334
3787502	-0.605586	0.416651	0.124545
3787503	-0.605662	0.416733	0.124347
3787504	-0.605674	0.416738	0.124309
3787505	-0.605677	0.416721	0.124371
3787506	-0.605705	0.416804	0.124401
3787507	-0.60563	0.416744	0.12446
3787508	-0.60555	0.41673	0.124537
3787509	-0.605683	0.416701	0.124375
3787510	-0.605646	0.416752	0.124376
3787511	-0.605687	0.416706	0.124354
3787512	-0.605681	0.416704	0.124348
3787513	-0.605666	0.41673	0.124337
3787514	-0.605659	0.416744	0.124399
3787515	-0.605665	0.416743	0.124359
3787516	-0.605672	0.416722	0.124318
3787517	-0.605678	0.416763	0.124398
3787518	-0.605667	0.416703	0.124341
3787519	-0.605536	0.416762	0.124527
3787520	-0.605678	0.416716	0.124317
3787521	-0.605675	0.416722	0.124319
3787522	-0.605677	0.416707	0.124341
3787523	-0.605746	0.41681	0.124342
3787524	-0.605657	0.416761	0.124394
3787525	-0.605678	0.416702	0.124271
3787526	-0.605659	0.416778	0.124386
3787527	-0.605663	0.416742	0.124357
3787528	-0.605657	0.416777	0.124375
3787529	-0.605667	0.416723	0.124319
3787530	-0.605636	0.41674	0.124299
3787531	-0.60569	0.416802	0.124404
3787532	-0.605622	0.416742	0.124385
3787533	-0.605674	0.416732	0.124337
3787534	-0.605662	0.41673	0.124371
3787535	-0.605701	0.416713	0.124395
3787536	-0.605674	0.416746	0.124373
3787537	-0.60566	0.416739	0.124378
3787538	-0.605655	0.416746	0.124361
3787539	-0.60565	0.416761	0.124352
3787540	-0.605617	0.416677	0.124506
3787541	-0.605672	0.416728	0.124317
3787542	-0.605621	0.416709	0.124379
3787543	-0.605658	0.416753	0.124359
3787544	-0.605622	0.416759	0.124367
3787545	-0.605678	0.416727	0.124397
3787546	-0.605672	0.416724	0.12436
3787547	-0.605669	0.4168	0.124373
3787548	-0.605676	0.416706	0.124344
3787549	-0.605682	0.416728	0.124323
3787550	-0.605662	0.416743	0.124358
3787551	-0.605694	0.416743	0.124339
3787552	-0.605542	0.416726	0.124476
3787553	-0.605579	0.416757	0.124503
3787554	-0.605726	0.416671	0.124304
3787555	-0.605547	0.416757	0.124454
3787556	-0.605651	0.416745	0.124371
3787557	-0.605679	0.416727	0.12442
3787558	-0.60569	0.416702	0.124412
3787559	-0.605647	0.416746	0.124364
3787560	-0.605669	0.41671	0.124327
3787561	-0.60569	0.416698	0.124351
3787562	-0.605682	0.416715	0.124345
3787563	-0.605663	0.416733	0.124375
3787564	-0.605684	0.416704	0.12436
3787565	-0.605661	0.416723	0.124361
3787566	-0.605663	0.416739	0.124348
3787567	-0.605667	0.416741	0.124394
3787568	-0.605681	0.416698	0.124352
3787569	-0.605656	0.41674	0.124277
3787570	-0.605664	0.416767	0.124355
3787571	-0.605675	0.416744	0.124347
3787572	-0.605607	0.416697	0.124344
3787573	-0.605683	0.41673	0.124388
3787574	-0.605708	0.416783	0.124389
3787575	-0.605691	0.416712	0.12435
3787576	-0.605668	0.416749	0.124362
3787577	-0.60565	0.416752	0.12431
3787578	-0.605673	0.416709	0.12433
3787579	-0.605655	0.416729	0.12436
3787580	-0.605617	0.41671	0.12437
3787581	-0.605618	0.416735	0.124355
3787582	-0.605681	0.416723	0.124347
3787583	-0.605663	0.416732	0.124351
3787584	-0.605678	0.416705	0.124285
3787585	-0.605686	0.416702	0.124347
3787586	-0.605666	0.416757	0.124351
3787587	-0.605651	0.416724	0.12434
3787588	-0.605675	0.416736	0.124297
3787589	-0.605661	0.416706	0.124339
3787590	-0.605669	0.416722	0.124372
3787591	-0.605683	0.416731	0.1244
3787592	-0.605682	0.416708	0.124335
3787593	-0.605679	0.416721	0.124373
3787594	-0.605653	0.416757	0.124372
3787595	-0.605671	0.416752	0.124397
3787596	-0.605662	0.416753	0.124375
3787597	-0.605674	0.416731	0.124362
3787598	-0.605677	0.416706	0.124365
3787599	-0.605756	0.416708	0.12426
3787600	-0.605685	0.416689	0.124361
3787601	-0.605681	0.416714	0.124332
3787602	-0.605653	0.416763	0.124378
3787603	-0.605609	0.416813	0.124436
3787604	-0.605686	0.416784	0.124364
3787605	-0.605692	0.416774	0.124362
3787606	-0.605659	0.416723	0.124311
3787607	-0.605765	0.41678	0.124369
3787608	-0.605535	0.416958	0.124673
3787609	-0.605661	0.416749	0.12434
3787610	-0.605678	0.416733	0.124318
3787611	-0.605668	0.416711	0.124319
3787612	-0.605664	0.416748	0.124381
3787613	-0.605689	0.416718	0.124351
3787614	-0.60546	0.416803	0.124496
3787615	-0.605676	0.41674	0.124408
3787616	-0.605666	0.416739	0.124368
3787617	-0.605678	0.416736	0.124348
3787618	-0.605686	0.416704	0.124344
3787619	-0.605736	0.416688	0.124348
3787620	-0.605592	0.416751	0.124362
3787621	-0.605667	0.416713	0.124314
3787622	-0.605719	0.416645	0.124154
3787623	-0.605665	0.416745	0.124368
3787624	-0.605688	0.4167	0.124347
3787625	-0.605634	0.416744	0.124309
3787626	-0.605683	0.416726	0.124417
3787627	-0.605738	0.416772	0.124467
3787628	-0.605705	0.416701	0.124317
3787629	-0.605675	0.416734	0.124404
3787630	-0.605687	0.416727	0.124339
3787631	-0.605662	0.416766	0.124399
3787632	-0.605585	0.416766	0.124264
3787633	-0.605703	0.41668	0.124434
3787634	-0.605685	0.416696	0.124358
3787635	-0.605704	0.416663	0.124245
3787636	-0.60567	0.416694	0.124331
3787637	-0.605683	0.416795	0.12436
3787638	-0.605663	0.416732	0.124366
3787639	-0.605666	0.416758	0.124405
3787640	-0.605674	0.416735	0.12438
3787641	-0.605667	0.41672	0.124363
3787642	-0.605658	0.416693	0.124264
3787643	-0.605583	0.416767	0.124498
3787644	-0.60569	0.41671	0.124394
3787645	-0.605658	0.416729	0.12434
3787646	-0.605681	0.416722	0.124314
3787647	-0.60567	0.416716	0.12432
3787648	-0.605673	0.416733	0.12432
3787649	-0.605683	0.416716	0.124343
3787650	-0.605675	0.416735	0.124297
3787651	-0.605693	0.416712	0.124344
3787652	-0.60563	0.41685	0.12431
3787653	-0.605756	0.4169	0.124514
3787654	-0.605681	0.416718	0.124341
3787655	-0.605652	0.416749	0.124356
3787656	-0.605671	0.416742	0.1243
3787657	-0.605678	0.416734	0.124344
3787658	-0.605683	0.416729	0.12432
3787659	-0.60565	0.41676	0.124351
3787660	-0.605686	0.416699	0.124333
3787661	-0.605666	0.41674	0.124377
3787662	-0.605677	0.416712	0.124333
3787663	-0.605677	0.41672	0.124382
3787664	-0.60573	0.416805	0.124434
3787665	-0.605676	0.416703	0.124332
3787666	-0.605692	0.416719	0.124406
3787667	-0.605659	0.416757	0.124361
3787668	-0.605668	0.416738	0.124375
3787669	-0.605678	0.416715	0.124348
3787670	-0.60567	0.416728	0.124292
3787671	-0.605687	0.416707	0.12434
3787672	-0.605674	0.416815	0.124397
3787673	-0.605678	0.416718	0.124358
3787674	-0.605677	0.416737	0.124328
3787675	-0.605673	0.416756	0.124412
3787676	-0.605663	0.416727	0.124297
3787677	-0.605675	0.416727	0.124371
3787678	-0.605681	0.41672	0.12436
3787679	-0.605577	0.416762	0.124503
3787680	-0.605661	0.416745	0.124361
3787681	-0.605658	0.41676	0.124348
3787682	-0.605654	0.416754	0.124344
3787683	-0.605683	0.416728	0.124302
3787684	-0.605682	0.416732	0.124319
3787685	-0.605686	0.416729	0.124283
3787686	-0.60566	0.416752	0.124364
3787687	-0.605525	0.416897	0.124707
3787688	-0.605658	0.416734	0.124351
3787689	-0.605666	0.416732	0.124386
3787690	-0.605675	0.41672	0.124318
3787691	-0.605684	0.416708	0.124335
3787692	-0.605673	0.41673	0.124348
3787693	-0.60567	0.416745	0.124411
3787694	-0.605725	0.416853	0.124368
